2026-09-14T15:31:31.318Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-09-14T15:31:58.225Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.225Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.225Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.227Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.228Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.229Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 0009085605
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 00009085605
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 0009085608
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 00009085608
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 4359869811
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 43598069811
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 4359869858
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 43598069858
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 4359891711
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 43598091711
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 4359891758
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 43598091758
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 4359891911
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 43598091911
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 4359891958
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 43598091958
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 5515045901
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 55150045901
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 5515045910
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 55150045910
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 6233277701
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 62332077701
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 6233277710
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 62332077710
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 6521957900
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 65219057900
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 6521957901
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 65219057901
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 6978424001
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 69784024001
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 6978424010
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 69784024010
2026-09-14T15:31:58.231Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 7012116801
